File,eight,five,four,one,seven,six,three,two
D_008733.jpg,0,0,0,0,0,0,0,1
D_008734.jpg,0,0,1,0,0,0,0,0
D_008735.jpg,0,1,0,0,0,0,0,0
D_008736.jpg,0,0,0,0,0,0,0,1
D_008737.jpg,0,0,0,0,0,0,0,1
D_008738.jpg,0,0,1,0,0,0,0,0
D_008739.jpg,0,0,1,0,0,0,0,0
D_008740.jpg,1,0,0,0,0,0,0,0
D_008741.jpg,0,0,0,0,0,0,1,0
D_008742.jpg,0,0,0,0,1,0,0,0
D_008743.jpg,1,0,0,0,0,0,0,0
D_008744.jpg,0,0,0,0,0,1,0,0
D_008745.jpg,0,0,1,0,0,0,0,0
D_008746.jpg,0,0,0,0,1,0,0,0
D_008747.jpg,0,0,0,0,0,0,1,0
D_008748.jpg,0,0,0,1,0,0,0,0
D_008749.jpg,0,0,0,0,0,0,0,1
D_008750.jpg,0,1,0,0,0,0,0,0
D_008751.jpg,0,0,0,0,0,0,0,1
D_008752.jpg,0,0,0,1,0,0,0,0
D_008753.jpg,0,0,0,0,0,0,1,0
D_008754.jpg,0,0,1,0,0,0,0,0
D_008755.jpg,0,0,0,0,0,0,0,1
D_008756.jpg,0,0,1,0,0,0,0,0
D_008757.jpg,0,0,0,0,0,0,0,1
D_008758.jpg,0,0,0,0,1,0,0,0
D_008759.jpg,0,1,0,0,0,0,0,0
D_008760.jpg,0,0,0,0,0,1,0,0
D_008761.jpg,0,0,0,0,1,0,0,0
D_008762.jpg,0,0,0,0,1,0,0,0
D_008763.jpg,0,0,0,0,0,1,0,0
D_008764.jpg,1,0,0,0,0,0,0,0
D_008765.jpg,0,0,1,0,0,0,0,0
D_008766.jpg,0,1,0,0,0,0,0,0
D_008767.jpg,1,0,0,0,0,0,0,0
D_008768.jpg,0,0,0,0,0,0,0,1
D_008769.jpg,1,0,0,0,0,0,0,0
D_008770.jpg,0,0,1,0,0,0,0,0
D_008771.jpg,0,1,0,0,0,0,0,0
D_008772.jpg,0,0,0,0,0,1,0,0
D_008773.jpg,0,0,0,0,0,1,0,0
D_008774.jpg,0,0,0,0,0,0,1,0
D_008775.jpg,0,0,0,0,1,0,0,0
D_008776.jpg,0,1,0,0,0,0,0,0
D_008777.jpg,1,0,0,0,0,0,0,0
D_008778.jpg,0,1,0,0,0,0,0,0
D_008779.jpg,0,0,0,0,0,0,0,1
D_008780.jpg,0,0,0,0,1,0,0,0
D_008781.jpg,0,0,0,0,0,0,0,1
D_008782.jpg,0,1,0,0,0,0,0,0
D_008783.jpg,0,0,0,0,0,0,1,0
D_008784.jpg,0,0,1,0,0,0,0,0
D_008785.jpg,0,0,0,1,0,0,0,0
D_008786.jpg,0,0,1,0,0,0,0,0
D_008787.jpg,0,0,0,0,0,0,0,1
D_008788.jpg,0,0,0,0,0,0,0,1
D_008789.jpg,0,0,1,0,0,0,0,0
D_008790.jpg,0,0,0,0,0,1,0,0
D_008791.jpg,1,0,0,0,0,0,0,0
D_008792.jpg,0,0,1,0,0,0,0,0
D_008793.jpg,0,0,0,0,0,1,0,0
D_008794.jpg,0,0,0,1,0,0,0,0
D_008795.jpg,0,0,0,0,0,0,1,0
D_008796.jpg,0,0,1,0,0,0,0,0
D_008797.jpg,1,0,0,0,0,0,0,0
D_008798.jpg,0,0,0,0,0,0,0,1
D_008799.jpg,0,0,0,0,0,0,0,1
D_008800.jpg,1,0,0,0,0,0,0,0
D_008801.jpg,1,0,0,0,0,0,0,0
D_008802.jpg,1,0,0,0,0,0,0,0
D_008803.jpg,0,1,0,0,0,0,0,0
D_008804.jpg,0,0,0,0,0,0,1,0
D_008805.jpg,0,0,0,0,1,0,0,0
D_008806.jpg,0,0,0,0,0,0,0,1
D_008807.jpg,0,0,0,1,0,0,0,0
D_008808.jpg,0,0,0,0,0,0,0,1
D_008809.jpg,0,0,0,0,0,1,0,0
D_008810.jpg,0,0,1,0,0,0,0,0
D_008811.jpg,0,0,0,0,0,0,0,1
D_008812.jpg,0,0,0,1,0,0,0,0
D_008813.jpg,0,0,0,0,0,0,1,0
D_008814.jpg,0,0,0,0,1,0,0,0
D_008815.jpg,0,0,0,0,0,0,1,0
D_008816.jpg,0,1,0,0,0,0,0,0
D_008817.jpg,1,0,0,0,0,0,0,0
D_008818.jpg,0,0,0,1,0,0,0,0
D_008819.jpg,0,0,1,0,0,0,0,0
D_008820.jpg,0,0,0,1,0,0,0,0
D_008821.jpg,0,0,0,0,0,0,0,1
D_008822.jpg,0,1,0,0,0,0,0,0
D_008823.jpg,0,0,0,1,0,0,0,0
D_008824.jpg,1,0,0,0,0,0,0,0
D_008825.jpg,0,1,0,0,0,0,0,0
D_008826.jpg,0,0,0,0,0,1,0,0
D_008827.jpg,0,0,0,0,0,0,1,0
D_008828.jpg,0,0,1,0,0,0,0,0
D_008829.jpg,0,0,0,0,0,1,0,0
D_008830.jpg,0,0,0,1,0,0,0,0
D_008831.jpg,0,0,0,0,0,1,0,0
D_008832.jpg,0,0,0,1,0,0,0,0
D_008833.jpg,0,0,1,0,0,0,0,0
D_008834.jpg,1,0,0,0,0,0,0,0
D_008835.jpg,0,0,0,0,1,0,0,0
D_008836.jpg,0,0,0,0,0,1,0,0
D_008837.jpg,0,0,0,0,0,0,1,0
D_008838.jpg,0,0,0,0,1,0,0,0
D_008839.jpg,0,0,0,1,0,0,0,0
D_008840.jpg,0,0,0,0,1,0,0,0
D_008841.jpg,0,1,0,0,0,0,0,0
D_008842.jpg,0,0,0,0,1,0,0,0
D_008843.jpg,0,1,0,0,0,0,0,0
D_008844.jpg,0,0,0,0,0,0,0,1
D_008845.jpg,0,0,0,0,0,0,1,0
D_008846.jpg,0,0,0,0,1,0,0,0
D_008847.jpg,0,1,0,0,0,0,0,0
D_008848.jpg,0,1,0,0,0,0,0,0
D_008849.jpg,0,1,0,0,0,0,0,0
D_008850.jpg,1,0,0,0,0,0,0,0
D_008851.jpg,1,0,0,0,0,0,0,0
D_008852.jpg,0,0,0,0,0,0,0,1
D_008853.jpg,0,1,0,0,0,0,0,0
D_008854.jpg,0,0,0,0,0,0,0,1
D_008855.jpg,0,0,1,0,0,0,0,0
D_008856.jpg,0,0,0,0,0,0,1,0
D_008857.jpg,0,0,0,0,0,0,1,0
D_008858.jpg,0,0,1,0,0,0,0,0
D_008859.jpg,0,0,0,1,0,0,0,0
D_008860.jpg,0,0,0,0,0,0,1,0
D_008861.jpg,1,0,0,0,0,0,0,0
D_008862.jpg,0,0,0,0,1,0,0,0
D_008863.jpg,0,0,1,0,0,0,0,0
D_008864.jpg,0,0,0,0,0,1,0,0
D_008865.jpg,0,0,0,0,1,0,0,0
D_008866.jpg,0,0,0,0,1,0,0,0
D_008867.jpg,0,0,0,0,0,1,0,0
D_008868.jpg,0,0,0,0,0,0,0,1
D_008869.jpg,0,0,0,0,0,0,0,1
D_008870.jpg,0,0,0,0,1,0,0,0
D_008871.jpg,0,0,0,0,0,0,0,1
D_008872.jpg,0,0,0,0,0,0,1,0
D_008873.jpg,0,0,0,0,0,1,0,0
D_008874.jpg,0,0,0,0,0,1,0,0
D_008875.jpg,0,0,0,0,1,0,0,0
D_008876.jpg,0,0,0,0,0,0,1,0
D_008877.jpg,0,0,0,0,0,0,0,1
D_008878.jpg,1,0,0,0,0,0,0,0
D_008879.jpg,0,0,0,0,0,0,0,1
D_008880.jpg,0,0,0,0,1,0,0,0
D_008881.jpg,0,0,1,0,0,0,0,0
D_008882.jpg,0,0,1,0,0,0,0,0
D_008883.jpg,0,0,0,0,1,0,0,0
D_008884.jpg,0,0,0,1,0,0,0,0
D_008885.jpg,0,0,0,0,0,1,0,0
D_008886.jpg,1,0,0,0,0,0,0,0
D_008887.jpg,0,0,0,0,0,0,0,1
D_008888.jpg,0,0,1,0,0,0,0,0
D_008889.jpg,0,0,0,0,0,1,0,0
D_008890.jpg,1,0,0,0,0,0,0,0
D_008891.jpg,0,0,0,0,0,0,0,1
D_008892.jpg,0,0,0,0,1,0,0,0
D_008893.jpg,0,0,0,0,0,1,0,0
D_008894.jpg,0,0,0,0,1,0,0,0
D_008895.jpg,0,0,0,0,0,0,1,0
D_008896.jpg,0,1,0,0,0,0,0,0
D_008897.jpg,0,0,0,0,0,0,1,0
D_008898.jpg,0,0,1,0,0,0,0,0
D_008899.jpg,0,0,0,0,0,1,0,0
D_008900.jpg,0,0,0,0,0,1,0,0
D_008901.jpg,0,0,0,0,1,0,0,0
D_008902.jpg,0,0,0,0,0,0,1,0
D_008903.jpg,1,0,0,0,0,0,0,0
D_008904.jpg,0,0,0,1,0,0,0,0
D_008905.jpg,1,0,0,0,0,0,0,0
D_008906.jpg,0,0,0,0,1,0,0,0
D_008907.jpg,0,0,0,0,0,0,0,1
D_008908.jpg,0,0,0,0,1,0,0,0
D_008909.jpg,1,0,0,0,0,0,0,0
D_008910.jpg,0,0,0,1,0,0,0,0
D_008911.jpg,0,0,0,1,0,0,0,0
D_008912.jpg,0,0,1,0,0,0,0,0
D_008913.jpg,0,0,0,0,0,0,1,0
D_008914.jpg,0,0,0,0,0,0,0,1
D_008915.jpg,0,0,0,0,0,0,0,1
D_008916.jpg,0,0,0,0,0,0,1,0
D_008917.jpg,0,0,0,0,0,0,1,0
D_008918.jpg,1,0,0,0,0,0,0,0
D_008919.jpg,0,0,0,1,0,0,0,0
D_008920.jpg,0,0,0,0,0,0,0,1
D_008921.jpg,0,0,0,1,0,0,0,0
D_008922.jpg,0,0,0,0,0,0,0,1
D_008923.jpg,0,0,1,0,0,0,0,0
D_008924.jpg,1,0,0,0,0,0,0,0
D_008925.jpg,0,1,0,0,0,0,0,0
D_008926.jpg,0,0,0,0,0,0,1,0
D_008927.jpg,0,0,1,0,0,0,0,0
D_008928.jpg,0,0,0,0,1,0,0,0
D_008929.jpg,0,0,0,0,0,1,0,0
D_008930.jpg,0,0,0,0,0,1,0,0
D_008931.jpg,0,0,0,0,1,0,0,0
D_008932.jpg,0,1,0,0,0,0,0,0
D_008933.jpg,1,0,0,0,0,0,0,0
D_008934.jpg,0,1,0,0,0,0,0,0
D_008935.jpg,0,0,1,0,0,0,0,0
D_008936.jpg,0,0,0,0,0,0,1,0
D_008937.jpg,0,1,0,0,0,0,0,0
D_008938.jpg,0,0,0,0,0,0,1,0
D_008939.jpg,0,1,0,0,0,0,0,0
D_008940.jpg,0,0,0,0,0,0,1,0
D_008941.jpg,0,0,0,0,1,0,0,0
D_008942.jpg,1,0,0,0,0,0,0,0
D_008943.jpg,0,1,0,0,0,0,0,0
D_008944.jpg,0,0,0,0,0,1,0,0
D_008945.jpg,1,0,0,0,0,0,0,0
D_008946.jpg,0,0,0,0,0,0,0,1
D_008947.jpg,0,0,0,0,0,0,0,1
D_008948.jpg,0,0,0,0,0,0,0,1
D_008949.jpg,0,0,0,0,1,0,0,0
D_008950.jpg,1,0,0,0,0,0,0,0
D_008951.jpg,1,0,0,0,0,0,0,0
D_008952.jpg,0,1,0,0,0,0,0,0
D_008953.jpg,0,0,0,0,0,0,1,0
D_008954.jpg,0,0,0,0,0,1,0,0
D_008955.jpg,0,0,1,0,0,0,0,0
D_008956.jpg,0,0,1,0,0,0,0,0
D_008957.jpg,0,0,0,1,0,0,0,0
D_008958.jpg,0,0,0,1,0,0,0,0
D_008959.jpg,0,0,0,0,1,0,0,0
D_008960.jpg,0,0,0,0,1,0,0,0
D_008961.jpg,0,0,1,0,0,0,0,0
D_008962.jpg,0,1,0,0,0,0,0,0
D_008963.jpg,0,0,0,0,1,0,0,0
D_008964.jpg,1,0,0,0,0,0,0,0
D_008965.jpg,0,0,0,0,0,0,0,1
D_008966.jpg,1,0,0,0,0,0,0,0
D_008967.jpg,0,0,0,0,0,0,1,0
D_008968.jpg,0,0,0,0,0,0,0,1
D_008969.jpg,0,0,1,0,0,0,0,0
D_008970.jpg,0,0,0,0,0,0,0,1
D_008971.jpg,0,0,0,0,0,0,0,1
D_008972.jpg,0,0,0,1,0,0,0,0
D_008973.jpg,0,0,0,0,0,1,0,0
D_008974.jpg,0,0,0,0,1,0,0,0
D_008975.jpg,0,0,0,0,0,1,0,0
D_008976.jpg,1,0,0,0,0,0,0,0
D_008977.jpg,0,0,0,0,1,0,0,0
D_008978.jpg,0,0,0,0,0,0,0,1
D_008979.jpg,0,0,0,1,0,0,0,0
D_008980.jpg,0,0,0,0,1,0,0,0
D_008981.jpg,0,1,0,0,0,0,0,0
D_008982.jpg,1,0,0,0,0,0,0,0
D_008983.jpg,0,0,0,1,0,0,0,0
D_008984.jpg,0,1,0,0,0,0,0,0
D_008985.jpg,0,0,0,0,0,0,1,0
D_008986.jpg,0,0,0,0,0,0,1,0
D_008987.jpg,0,0,0,0,0,0,1,0
D_008988.jpg,0,0,0,0,0,0,1,0
D_008989.jpg,0,0,1,0,0,0,0,0
D_008990.jpg,0,0,1,0,0,0,0,0
D_008991.jpg,0,0,1,0,0,0,0,0
D_008992.jpg,1,0,0,0,0,0,0,0
D_008993.jpg,1,0,0,0,0,0,0,0
D_008994.jpg,0,1,0,0,0,0,0,0
D_008995.jpg,0,1,0,0,0,0,0,0
D_008996.jpg,0,0,0,0,0,1,0,0
D_008997.jpg,1,0,0,0,0,0,0,0
D_008998.jpg,0,0,1,0,0,0,0,0
D_008999.jpg,0,0,0,0,0,0,0,1
D_009000.jpg,0,0,0,0,0,0,1,0
D_009001.jpg,0,1,0,0,0,0,0,0
D_009002.jpg,0,0,0,0,0,1,0,0
D_009003.jpg,0,0,0,0,0,1,0,0
D_009004.jpg,0,0,0,0,0,0,0,1
D_009005.jpg,0,0,0,0,0,0,1,0
D_009006.jpg,0,0,1,0,0,0,0,0
D_009007.jpg,0,1,0,0,0,0,0,0
D_009008.jpg,0,0,0,0,0,1,0,0
D_009009.jpg,0,0,0,0,0,0,1,0
D_009010.jpg,0,0,0,1,0,0,0,0
D_009011.jpg,0,0,0,0,0,0,0,1
D_009012.jpg,0,0,1,0,0,0,0,0
D_009013.jpg,0,0,1,0,0,0,0,0
D_009014.jpg,0,0,0,0,0,1,0,0
D_009015.jpg,0,0,0,0,0,0,0,1
D_009016.jpg,0,1,0,0,0,0,0,0
D_009017.jpg,0,0,1,0,0,0,0,0
D_009018.jpg,0,0,0,0,0,0,1,0
D_009019.jpg,0,0,0,0,1,0,0,0
D_009020.jpg,0,0,0,1,0,0,0,0
D_009021.jpg,1,0,0,0,0,0,0,0
D_009022.jpg,0,0,0,1,0,0,0,0
D_009023.jpg,0,0,0,0,0,0,0,1
D_009024.jpg,0,0,0,0,0,1,0,0
D_009025.jpg,0,1,0,0,0,0,0,0
D_009026.jpg,0,0,0,0,1,0,0,0
D_009027.jpg,0,0,0,0,0,0,1,0
D_009028.jpg,0,0,0,0,0,1,0,0
D_009029.jpg,0,0,0,0,0,1,0,0
D_009030.jpg,0,0,1,0,0,0,0,0
D_009031.jpg,0,0,1,0,0,0,0,0
D_009032.jpg,0,0,0,0,0,0,0,1
D_009033.jpg,0,0,0,1,0,0,0,0
D_009034.jpg,0,1,0,0,0,0,0,0
D_009035.jpg,0,0,0,0,1,0,0,0
D_009036.jpg,1,0,0,0,0,0,0,0
D_009037.jpg,0,0,0,0,0,0,0,1
D_009038.jpg,0,1,0,0,0,0,0,0
D_009039.jpg,0,1,0,0,0,0,0,0
D_009040.jpg,0,0,0,0,0,1,0,0
D_009041.jpg,0,0,0,0,1,0,0,0
D_009042.jpg,0,0,0,0,0,1,0,0
D_009043.jpg,0,0,0,1,0,0,0,0
D_009044.jpg,1,0,0,0,0,0,0,0
D_009045.jpg,0,0,1,0,0,0,0,0
D_009046.jpg,0,0,0,0,1,0,0,0
D_009047.jpg,1,0,0,0,0,0,0,0
D_009048.jpg,1,0,0,0,0,0,0,0
D_009049.jpg,0,0,0,0,1,0,0,0
D_009050.jpg,0,0,1,0,0,0,0,0
D_009051.jpg,0,0,0,0,0,1,0,0
D_009052.jpg,0,0,0,0,0,0,1,0
D_009053.jpg,0,0,0,0,1,0,0,0
D_009054.jpg,0,0,0,0,0,1,0,0
D_009055.jpg,0,0,0,0,0,0,0,1
D_009056.jpg,0,1,0,0,0,0,0,0
D_009057.jpg,0,0,1,0,0,0,0,0
D_009058.jpg,1,0,0,0,0,0,0,0
D_009059.jpg,0,0,1,0,0,0,0,0
D_009060.jpg,0,0,0,0,0,0,1,0
D_009061.jpg,0,0,0,0,0,1,0,0
D_009062.jpg,0,0,1,0,0,0,0,0
D_009063.jpg,1,0,0,0,0,0,0,0
D_009064.jpg,0,0,0,0,0,0,1,0
D_009065.jpg,0,0,0,0,0,0,0,1
D_009066.jpg,0,0,0,0,0,0,0,1
D_009067.jpg,0,0,1,0,0,0,0,0
D_009068.jpg,0,0,0,0,1,0,0,0
D_009069.jpg,0,1,0,0,0,0,0,0
D_009070.jpg,0,0,0,0,0,1,0,0
D_009071.jpg,0,0,0,0,0,0,0,1
D_009072.jpg,0,0,0,0,1,0,0,0
D_009073.jpg,0,0,0,0,0,1,0,0
D_009074.jpg,0,0,0,1,0,0,0,0
D_009075.jpg,0,0,0,0,0,0,0,1
D_009076.jpg,1,0,0,0,0,0,0,0
D_009077.jpg,0,0,1,0,0,0,0,0
D_009078.jpg,0,0,0,0,1,0,0,0
D_009079.jpg,0,0,1,0,0,0,0,0
D_009080.jpg,0,0,0,0,0,1,0,0
D_009081.jpg,0,0,0,0,1,0,0,0
D_009082.jpg,0,1,0,0,0,0,0,0
D_009083.jpg,1,0,0,0,0,0,0,0
D_009084.jpg,0,0,0,0,0,0,0,1
D_009085.jpg,0,0,0,0,0,1,0,0
D_009086.jpg,0,0,0,0,0,0,0,1
D_009087.jpg,0,0,1,0,0,0,0,0
D_009088.jpg,0,0,0,0,0,0,1,0
D_009089.jpg,0,0,0,0,0,1,0,0
D_009090.jpg,0,0,0,0,0,1,0,0
D_009091.jpg,0,0,0,0,1,0,0,0
D_009092.jpg,0,0,0,0,0,0,1,0
D_009093.jpg,0,0,0,0,0,1,0,0
D_009094.jpg,0,0,0,1,0,0,0,0
D_009095.jpg,0,1,0,0,0,0,0,0
D_009096.jpg,0,0,0,0,0,0,0,1
D_009097.jpg,1,0,0,0,0,0,0,0
D_009098.jpg,1,0,0,0,0,0,0,0
D_009099.jpg,0,0,0,0,1,0,0,0
D_009100.jpg,0,0,0,0,0,0,0,1
D_009101.jpg,0,0,0,0,0,1,0,0
D_009102.jpg,0,0,0,1,0,0,0,0
D_009103.jpg,0,0,0,1,0,0,0,0
D_009104.jpg,0,0,0,0,0,0,0,1
D_009105.jpg,1,0,0,0,0,0,0,0
D_009106.jpg,1,0,0,0,0,0,0,0
D_009107.jpg,0,1,0,0,0,0,0,0
D_009108.jpg,0,0,0,0,0,1,0,0
D_009109.jpg,0,0,0,0,0,0,1,0
D_009110.jpg,1,0,0,0,0,0,0,0
D_009111.jpg,0,1,0,0,0,0,0,0
D_009112.jpg,0,0,0,0,0,0,1,0
D_009113.jpg,0,1,0,0,0,0,0,0
D_009114.jpg,0,0,0,0,1,0,0,0
D_009115.jpg,0,0,0,0,1,0,0,0
D_009116.jpg,0,0,0,0,0,1,0,0
D_009117.jpg,0,0,0,0,1,0,0,0
D_009118.jpg,0,0,0,0,0,0,1,0
D_009119.jpg,0,0,1,0,0,0,0,0
D_009120.jpg,0,0,0,0,0,1,0,0
D_009121.jpg,0,0,1,0,0,0,0,0
D_009122.jpg,0,0,0,0,0,0,0,1
D_009123.jpg,0,0,1,0,0,0,0,0
D_009124.jpg,0,0,1,0,0,0,0,0
D_009125.jpg,0,0,0,1,0,0,0,0
D_009126.jpg,0,0,0,1,0,0,0,0
D_009127.jpg,0,0,0,0,1,0,0,0
D_009128.jpg,0,0,0,0,0,0,1,0
D_009129.jpg,0,0,0,1,0,0,0,0
D_009130.jpg,0,0,0,0,0,0,0,1
D_009131.jpg,0,0,0,0,0,0,0,1
D_009132.jpg,1,0,0,0,0,0,0,0
D_009133.jpg,0,0,0,0,1,0,0,0
D_009134.jpg,0,0,1,0,0,0,0,0
D_009135.jpg,0,0,0,0,0,0,1,0
D_009136.jpg,0,0,1,0,0,0,0,0
D_009137.jpg,0,0,0,1,0,0,0,0
D_009138.jpg,0,0,0,0,1,0,0,0
D_009139.jpg,0,0,0,0,0,1,0,0
D_009140.jpg,0,0,0,0,0,1,0,0
D_009141.jpg,0,0,0,1,0,0,0,0
D_009142.jpg,0,1,0,0,0,0,0,0
D_009143.jpg,0,0,0,0,0,1,0,0
D_009144.jpg,0,0,0,0,1,0,0,0
D_009145.jpg,0,1,0,0,0,0,0,0
D_009146.jpg,0,0,0,1,0,0,0,0
D_009147.jpg,0,0,0,0,1,0,0,0
D_009148.jpg,0,0,0,0,0,1,0,0
D_009149.jpg,0,1,0,0,0,0,0,0
D_009150.jpg,0,0,0,0,0,0,0,1
D_009151.jpg,0,0,0,0,0,0,1,0
D_009152.jpg,0,1,0,0,0,0,0,0
D_009153.jpg,1,0,0,0,0,0,0,0
D_009154.jpg,0,0,0,0,0,0,1,0
D_009155.jpg,0,0,1,0,0,0,0,0
D_009156.jpg,0,0,0,0,1,0,0,0
D_009157.jpg,0,0,0,0,1,0,0,0
D_009158.jpg,0,0,0,0,0,0,1,0
D_009159.jpg,0,0,0,0,0,0,1,0
D_009160.jpg,0,0,0,0,0,0,0,1
D_009161.jpg,1,0,0,0,0,0,0,0
D_009162.jpg,0,0,0,0,0,0,0,1
D_009163.jpg,0,0,0,0,1,0,0,0
D_009164.jpg,0,0,0,0,0,0,1,0
D_009165.jpg,1,0,0,0,0,0,0,0
D_009166.jpg,0,0,0,1,0,0,0,0
D_009167.jpg,0,0,0,0,0,1,0,0
D_009168.jpg,0,1,0,0,0,0,0,0
D_009169.jpg,0,1,0,0,0,0,0,0
D_009170.jpg,0,1,0,0,0,0,0,0
D_009171.jpg,0,1,0,0,0,0,0,0
D_009172.jpg,0,0,0,0,0,0,0,1
D_009173.jpg,0,0,0,0,0,0,1,0
D_009174.jpg,0,0,1,0,0,0,0,0
D_009175.jpg,0,0,0,0,1,0,0,0
D_009176.jpg,0,0,1,0,0,0,0,0
D_009177.jpg,0,1,0,0,0,0,0,0
D_009178.jpg,0,1,0,0,0,0,0,0
D_009179.jpg,0,1,0,0,0,0,0,0
D_009180.jpg,0,0,0,1,0,0,0,0
D_009181.jpg,0,1,0,0,0,0,0,0
D_009182.jpg,1,0,0,0,0,0,0,0
D_009183.jpg,0,0,0,0,1,0,0,0
D_009184.jpg,0,0,0,1,0,0,0,0
D_009185.jpg,0,0,0,0,1,0,0,0
D_009186.jpg,0,0,0,0,1,0,0,0
D_009187.jpg,0,0,0,0,0,1,0,0
D_009188.jpg,0,0,1,0,0,0,0,0
D_009189.jpg,0,0,0,0,1,0,0,0
D_009190.jpg,0,0,0,0,0,1,0,0
D_009191.jpg,1,0,0,0,0,0,0,0
D_009192.jpg,0,0,0,0,0,0,1,0
D_009193.jpg,0,0,0,0,0,1,0,0
D_009194.jpg,0,0,0,1,0,0,0,0
D_009195.jpg,0,0,0,0,0,0,1,0
D_009196.jpg,0,1,0,0,0,0,0,0
D_009197.jpg,0,1,0,0,0,0,0,0
D_009198.jpg,0,0,0,0,0,0,0,1
D_009199.jpg,0,0,0,0,0,0,0,1
D_009200.jpg,1,0,0,0,0,0,0,0
D_009201.jpg,0,0,0,0,1,0,0,0
D_009202.jpg,0,0,0,0,0,0,0,1
D_009203.jpg,0,0,0,0,0,0,1,0
D_009204.jpg,0,0,0,0,1,0,0,0
D_009205.jpg,1,0,0,0,0,0,0,0
D_009206.jpg,0,0,0,0,0,1,0,0
D_009207.jpg,0,0,0,0,1,0,0,0
D_009208.jpg,0,0,0,0,1,0,0,0
D_009209.jpg,1,0,0,0,0,0,0,0
D_009210.jpg,0,1,0,0,0,0,0,0
D_009211.jpg,0,0,0,1,0,0,0,0
D_009212.jpg,0,0,1,0,0,0,0,0
D_009213.jpg,0,0,0,0,0,0,0,1
D_009214.jpg,0,0,1,0,0,0,0,0
D_009215.jpg,0,0,0,0,1,0,0,0
D_009216.jpg,0,0,0,0,0,0,1,0
D_009217.jpg,1,0,0,0,0,0,0,0
D_009218.jpg,0,0,0,1,0,0,0,0
D_009219.jpg,0,0,0,1,0,0,0,0
D_009220.jpg,0,0,0,0,1,0,0,0
D_009221.jpg,0,0,0,0,0,0,1,0
D_009222.jpg,1,0,0,0,0,0,0,0
D_009223.jpg,0,0,0,0,0,0,0,1
D_009224.jpg,0,0,0,0,0,1,0,0
D_009225.jpg,0,1,0,0,0,0,0,0
D_009226.jpg,1,0,0,0,0,0,0,0
D_009227.jpg,0,0,0,0,0,1,0,0
D_009228.jpg,0,0,0,0,0,0,0,1
D_009229.jpg,0,0,0,0,0,0,1,0
D_009230.jpg,1,0,0,0,0,0,0,0
D_009231.jpg,0,0,0,1,0,0,0,0
D_009232.jpg,0,0,0,0,0,1,0,0
D_009233.jpg,1,0,0,0,0,0,0,0
D_009234.jpg,0,0,0,1,0,0,0,0
D_009235.jpg,0,0,0,1,0,0,0,0
D_009236.jpg,0,0,0,0,0,0,1,0
D_009237.jpg,0,0,0,1,0,0,0,0
D_009238.jpg,0,0,0,0,0,0,0,1
D_009239.jpg,0,1,0,0,0,0,0,0
D_009240.jpg,0,0,1,0,0,0,0,0
D_009241.jpg,0,0,0,0,0,0,1,0
D_009242.jpg,0,0,0,0,0,0,0,1
D_009243.jpg,0,0,1,0,0,0,0,0
D_009244.jpg,0,0,0,0,0,0,1,0
D_009245.jpg,0,0,0,0,0,0,1,0
D_009246.jpg,0,1,0,0,0,0,0,0
D_009247.jpg,0,0,1,0,0,0,0,0
D_009248.jpg,0,1,0,0,0,0,0,0
D_009249.jpg,0,0,0,0,1,0,0,0
D_009250.jpg,0,0,0,0,0,1,0,0
D_009251.jpg,0,0,0,0,1,0,0,0
D_009252.jpg,0,0,0,1,0,0,0,0
D_009253.jpg,0,0,0,0,0,1,0,0
D_009254.jpg,0,0,0,0,0,0,1,0
D_009255.jpg,0,0,0,1,0,0,0,0
D_009256.jpg,0,0,0,0,1,0,0,0
D_009257.jpg,0,0,0,1,0,0,0,0
D_009258.jpg,0,0,0,0,0,0,0,1
D_009259.jpg,0,0,0,0,0,1,0,0
D_009260.jpg,0,1,0,0,0,0,0,0
D_009261.jpg,0,0,0,0,0,0,0,1
D_009262.jpg,0,0,0,0,1,0,0,0
D_009263.jpg,0,0,1,0,0,0,0,0
D_009264.jpg,0,1,0,0,0,0,0,0
D_009265.jpg,0,0,1,0,0,0,0,0
D_009266.jpg,1,0,0,0,0,0,0,0
D_009267.jpg,0,0,0,0,1,0,0,0
D_009268.jpg,0,0,0,0,1,0,0,0
D_009269.jpg,0,0,0,0,0,1,0,0
D_009270.jpg,0,0,0,0,0,0,0,1
D_009271.jpg,0,1,0,0,0,0,0,0
D_009272.jpg,0,0,0,0,0,0,0,1
D_009273.jpg,0,0,0,0,1,0,0,0
D_009274.jpg,1,0,0,0,0,0,0,0
D_009275.jpg,0,0,0,1,0,0,0,0
D_009276.jpg,0,0,0,0,0,0,0,1
D_009277.jpg,0,0,0,0,0,0,0,1
D_009278.jpg,0,0,1,0,0,0,0,0
D_009279.jpg,0,0,0,0,0,1,0,0
D_009280.jpg,0,0,0,0,0,1,0,0
D_009281.jpg,0,0,0,0,1,0,0,0
D_009282.jpg,0,0,0,0,0,0,1,0
D_009283.jpg,0,0,0,0,0,0,1,0
D_009284.jpg,0,0,0,1,0,0,0,0
D_009285.jpg,0,1,0,0,0,0,0,0
D_009286.jpg,0,0,0,0,0,1,0,0
D_009287.jpg,0,1,0,0,0,0,0,0
D_009288.jpg,0,1,0,0,0,0,0,0
D_009289.jpg,0,0,0,0,1,0,0,0
D_009290.jpg,0,0,0,0,0,1,0,0
D_009291.jpg,0,0,0,0,0,0,0,1
